Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,RoundNumber,EventName,Session,Date
0 days 00:54:45.474000,0.4728033472803347,0.24691358024691357,0.944950331125828,False,0.6714975845410627,0.9303621169916435,0.28169014084507044,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 00:55:45.458000,0.4728033472803347,0.24691358024691357,0.944950331125828,False,0.6714975845410627,0.7381615598885793,0.19718309859154928,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 00:56:45.474000,0.4769874476987448,0.24691358024691357,0.944950331125828,False,0.6714975845410627,0.8384401114206128,0.2535211267605634,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 00:57:45.490000,0.4769874476987448,0.24691358024691357,0.9453642384105962,False,0.6714975845410627,0.8189415041782729,0.18309859154929578,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 00:58:45.506000,0.4728033472803347,0.24691358024691357,0.9445364238410598,False,0.6835748792270531,0.7938718662952646,0.2676056338028169,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 00:59:45.506000,0.4728033472803347,0.2345679012345679,0.944950331125828,False,0.6835748792270531,0.8245125348189415,0.3098591549295775,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:00:45.522000,0.4728033472803347,0.24691358024691357,0.944950331125828,False,0.6835748792270531,0.8746518105849582,0.35211267605633806,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:01:45.491000,0.4728033472803347,0.2222222222222222,0.944950331125828,False,0.6859903381642511,0.7158774373259053,0.3380281690140845,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:02:45.501000,0.4769874476987448,0.20987654320987653,0.944950331125828,False,0.6859903381642511,0.8997214484679665,0.2535211267605634,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:03:45.502000,0.4769874476987448,0.2222222222222222,0.944950331125828,False,0.6884057971014492,0.7743732590529248,0.3098591549295775,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:04:45.502000,0.4686192468619248,0.2222222222222222,0.944950331125828,False,0.6884057971014492,0.7688022284122563,0.3098591549295775,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:05:45.518000,0.4686192468619248,0.2222222222222222,0.9453642384105962,False,0.6884057971014492,0.6601671309192201,0.16901408450704225,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:06:45.540000,0.4686192468619248,0.2222222222222222,0.944950331125828,False,0.6932367149758454,0.6573816155988857,0.16901408450704225,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:07:45.532000,0.4686192468619248,0.2345679012345679,0.944950331125828,False,0.6932367149758454,0.9052924791086351,0.07042253521126761,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:08:45.550000,0.4686192468619248,0.2222222222222222,0.9453642384105962,False,0.6956521739130435,0.8523676880222841,0.2112676056338028,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:09:45.535000,0.4728033472803347,0.2222222222222222,0.944950331125828,False,0.6932367149758454,0.8969359331476323,0.3380281690140845,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:10:45.551000,0.4769874476987448,0.2222222222222222,0.944950331125828,False,0.6932367149758454,0.8635097493036211,0.323943661971831,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:11:45.543000,0.4769874476987448,0.2222222222222222,0.944950331125828,False,0.6932367149758454,0.7938718662952646,0.23943661971830987,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:12:45.555000,0.4811715481171549,0.2222222222222222,0.9445364238410598,False,0.6932367149758454,0.8384401114206128,0.36619718309859156,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:13:45.565000,0.4811715481171549,0.2222222222222222,0.944950331125828,False,0.6908212560386473,0.7910863509749304,0.4647887323943662,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:14:45.543000,0.4769874476987448,0.20987654320987653,0.9453642384105962,False,0.6859903381642511,0.7994428969359332,0.36619718309859156,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:15:45.543000,0.4769874476987448,0.2222222222222222,0.944950331125828,False,0.6787439613526569,0.0,0.22535211267605637,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:16:45.559000,0.4728033472803347,0.2222222222222222,0.944950331125828,False,0.6763285024154588,0.4735376044568245,0.09859154929577464,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:17:45.544000,0.4728033472803347,0.2222222222222222,0.944950331125828,False,0.6594202898550723,0.766016713091922,0.19718309859154928,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:18:45.544000,0.4728033472803347,0.2222222222222222,0.944950331125828,False,0.6594202898550723,0.7437325905292479,0.19718309859154928,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:19:45.550000,0.4769874476987448,0.2222222222222222,0.9453642384105962,False,0.6642512077294687,0.83008356545961,0.295774647887324,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:20:45.550000,0.4853556485355649,0.20987654320987653,0.944950331125828,False,0.6690821256038648,0.8245125348189415,0.28169014084507044,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:21:45.545000,0.489539748953975,0.20987654320987653,0.944950331125828,False,0.6642512077294687,0.8384401114206128,0.39436619718309857,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:22:45.556000,0.489539748953975,0.18518518518518517,0.944950331125828,False,0.6618357487922706,0.8857938718662952,0.36619718309859156,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:23:45.546000,0.489539748953975,0.19753086419753085,0.944950331125828,False,0.6618357487922706,0.8356545961002786,0.36619718309859156,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:24:45.559000,0.489539748953975,0.19753086419753085,0.944950331125828,False,0.6618357487922706,0.8356545961002786,0.4366197183098592,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:25:45.621000,0.4853556485355649,0.19753086419753085,0.9453642384105962,False,0.6618357487922706,0.8579387186629527,0.36619718309859156,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:26:45.558000,0.489539748953975,0.20987654320987653,0.944950331125828,False,0.6570048309178744,0.8802228412256268,0.16901408450704225,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:27:45.564000,0.489539748953975,0.19753086419753085,0.944950331125828,False,0.6521739130434783,0.3983286908077994,0.28169014084507044,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:28:45.564000,0.489539748953975,0.19753086419753085,0.944950331125828,False,0.6352657004830917,0.403899721448468,0.1267605633802817,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:29:45.549000,0.4853556485355649,0.19753086419753085,0.944950331125828,False,0.6352657004830917,0.713091922005571,0.16901408450704225,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:30:45.564000,0.489539748953975,0.20987654320987653,0.9445364238410598,False,0.6400966183574879,0.883008356545961,0.2535211267605634,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:31:45.565000,0.489539748953975,0.20987654320987653,0.944950331125828,False,0.6400966183574879,0.8050139275766017,0.3380281690140845,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:32:45.549000,0.489539748953975,0.20987654320987653,0.944950331125828,False,0.6497584541062802,0.841225626740947,0.36619718309859156,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:33:45.565000,0.4853556485355649,0.20987654320987653,0.9445364238410598,False,0.6521739130434783,0.8133704735376045,0.22535211267605637,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:34:45.581000,0.4811715481171549,0.19753086419753085,0.944950331125828,False,0.6521739130434783,0.8523676880222841,0.2676056338028169,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:35:45.555000,0.4811715481171549,0.20987654320987653,0.9453642384105962,False,0.6521739130434783,0.7437325905292479,0.2676056338028169,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:36:45.571000,0.4811715481171549,0.20987654320987653,0.944950331125828,False,0.6521739130434783,0.8245125348189415,0.28169014084507044,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:37:45.556000,0.4769874476987448,0.19753086419753085,0.944950331125828,False,0.6473429951690821,0.8217270194986073,0.36619718309859156,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:38:45.571000,0.4769874476987448,0.20987654320987653,0.944950331125828,False,0.6473429951690821,0.7437325905292479,0.18309859154929578,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:39:45.556000,0.4728033472803347,0.20987654320987653,0.9445364238410598,False,0.6473429951690821,0.6991643454038997,0.2535211267605634,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:40:45.572000,0.4769874476987448,0.2222222222222222,0.944950331125828,False,0.6376811594202898,0.7883008356545961,0.19718309859154928,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:41:45.573000,0.4811715481171549,0.20987654320987653,0.9453642384105962,False,0.6304347826086956,0.6935933147632312,0.22535211267605637,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:42:45.573000,0.4853556485355649,0.2222222222222222,0.944950331125828,False,0.6352657004830917,0.7242339832869081,0.4084507042253521,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:43:45.573000,0.4853556485355649,0.2222222222222222,0.944950331125828,False,0.6328502415458939,0.7827298050139275,0.2676056338028169,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:44:45.574000,0.4811715481171549,0.2222222222222222,0.944950331125828,False,0.6352657004830917,0.924791086350975,0.15492957746478875,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:45:45.558000,0.4811715481171549,0.2222222222222222,0.9445364238410598,False,0.6328502415458939,0.8328690807799443,0.23943661971830987,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:46:45.574000,0.4769874476987448,0.2222222222222222,0.944950331125828,False,0.6280193236714975,0.9721448467966574,0.35211267605633806,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:47:45.575000,0.4728033472803347,0.2345679012345679,0.9453642384105962,False,0.6280193236714975,0.8969359331476323,0.323943661971831,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:48:45.575000,0.4728033472803347,0.2222222222222222,0.9453642384105962,False,0.6256038647342994,0.8022284122562674,0.2535211267605634,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 01:49:45.575000,0.4769874476987448,0.2222222222222222,0.944950331125828,False,0.6159420289855073,0.807799442896936,0.07042253521126761,7,Emilia Romagna Grand Prix,Q,2025-05-18
0 days 00:00:34.663000,0.5104602510460252,0.345679012345679,0.9515728476821192,False,0.7995169082125604,0.8133704735376045,0.47887323943661975,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:01:34.661000,0.5062761506276151,0.3333333333333333,0.9515728476821192,False,0.7971014492753623,0.7938718662952646,0.47887323943661975,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:02:34.654000,0.497907949790795,0.3333333333333333,0.951158940397351,False,0.7874396135265702,0.8272980501392758,0.49295774647887325,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:03:34.664000,0.493723849372385,0.3333333333333333,0.9515728476821192,False,0.7971014492753623,0.8662952646239555,0.47887323943661975,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:04:34.665000,0.497907949790795,0.3333333333333333,0.9515728476821192,False,0.7898550724637683,0.8105849582172702,0.5633802816901409,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:05:34.664000,0.497907949790795,0.32098765432098764,0.9515728476821192,False,0.7898550724637683,0.9136490250696379,0.4225352112676056,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:06:34.659000,0.5020920502092051,0.3333333333333333,0.951158940397351,False,0.7874396135265702,0.8746518105849582,0.323943661971831,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:07:34.648000,0.5020920502092051,0.3333333333333333,0.951158940397351,False,0.8091787439613527,0.8245125348189415,0.49295774647887325,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:08:34.657000,0.5020920502092051,0.3333333333333333,0.9515728476821192,False,0.8115942028985508,0.7883008356545961,0.5352112676056338,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:09:34.676000,0.5104602510460252,0.32098765432098764,0.9515728476821192,False,0.8019323671497585,0.9526462395543176,0.47887323943661975,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:10:34.661000,0.5104602510460252,0.32098765432098764,0.951158940397351,False,0.7971014492753623,0.7994428969359332,0.4366197183098592,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:11:34.668000,0.5062761506276151,0.32098765432098764,0.9515728476821192,False,0.7971014492753623,0.754874651810585,0.4366197183098592,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:12:34.668000,0.5104602510460252,0.30864197530864196,0.9515728476821192,False,0.7971014492753623,0.8495821727019499,0.49295774647887325,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:13:34.675000,0.5104602510460252,0.30864197530864196,0.9515728476821192,False,0.7971014492753623,0.8607242339832869,0.3802816901408451,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:14:34.689000,0.5104602510460252,0.32098765432098764,0.951158940397351,False,0.7995169082125604,0.7994428969359332,0.39436619718309857,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:15:34.691000,0.5146443514644351,0.3333333333333333,0.951158940397351,False,0.7995169082125604,0.7883008356545961,0.39436619718309857,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:16:34.664000,0.5146443514644351,0.3333333333333333,0.9507450331125828,False,0.8091787439613527,0.8133704735376045,0.4225352112676056,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:17:34.674000,0.5146443514644351,0.32098765432098764,0.951158940397351,False,0.8115942028985508,0.9108635097493036,0.5070422535211268,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:18:34.692000,0.5188284518828453,0.30864197530864196,0.951158940397351,False,0.8091787439613527,0.83008356545961,0.6338028169014085,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:19:34.709000,0.5188284518828453,0.30864197530864196,0.951158940397351,False,0.8019323671497585,0.7688022284122563,0.45070422535211274,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:20:34.723000,0.5188284518828453,0.32098765432098764,0.951158940397351,False,0.8043478260869565,0.7994428969359332,0.3380281690140845,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:21:34.709000,0.5188284518828453,0.32098765432098764,0.951158940397351,False,0.8115942028985508,0.9164345403899722,0.4084507042253521,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:22:34.728000,0.5188284518828453,0.32098765432098764,0.951158940397351,False,0.818840579710145,0.7910863509749304,0.45070422535211274,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:23:34.721000,0.5230125523012553,0.32098765432098764,0.9507450331125828,False,0.818840579710145,0.883008356545961,0.3098591549295775,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:24:34.739000,0.5271966527196653,0.30864197530864196,0.9515728476821192,False,0.8164251207729469,0.8635097493036211,0.45070422535211274,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:25:34.730000,0.5271966527196653,0.30864197530864196,0.9503311258278146,False,0.8140096618357489,0.9080779944289694,0.49295774647887325,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:26:34.756000,0.5188284518828453,0.32098765432098764,0.951158940397351,False,0.7874396135265702,0.8022284122562674,0.47887323943661975,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:27:34.766000,0.5146443514644351,0.30864197530864196,0.9507450331125828,False,0.7874396135265702,0.7520891364902507,0.4366197183098592,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:28:34.767000,0.5104602510460252,0.30864197530864196,0.951158940397351,False,0.8019323671497585,0.713091922005571,0.4225352112676056,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:29:34.779000,0.5020920502092051,0.3333333333333333,0.9507450331125828,False,0.8019323671497585,0.8022284122562674,0.4225352112676056,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:30:34.773000,0.5020920502092051,0.3333333333333333,0.9503311258278146,False,0.8164251207729469,0.7437325905292479,0.36619718309859156,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:31:34.773000,0.497907949790795,0.3333333333333333,0.9507450331125828,False,0.8164251207729469,0.7465181058495822,0.4084507042253521,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:32:34.776000,0.5020920502092051,0.32098765432098764,0.9507450331125828,False,0.818840579710145,0.8690807799442897,0.5070422535211268,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:33:34.771000,0.5104602510460252,0.30864197530864196,0.9507450331125828,False,0.8091787439613527,0.8746518105849582,0.5492957746478874,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:34:34.799000,0.5146443514644351,0.30864197530864196,0.951158940397351,False,0.8043478260869565,0.8022284122562674,0.4647887323943662,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:35:34.851000,0.5146443514644351,0.3333333333333333,0.9507450331125828,False,0.7971014492753623,0.9916434540389972,0.3802816901408451,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:36:34.807000,0.5104602510460252,0.3333333333333333,0.9515728476821192,False,0.8115942028985508,0.7353760445682451,0.5211267605633804,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:37:34.808000,0.5104602510460252,0.3333333333333333,0.9507450331125828,False,0.818840579710145,0.8022284122562674,0.45070422535211274,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:38:34.808000,0.5146443514644351,0.32098765432098764,0.9507450331125828,False,0.8115942028985508,0.8913649025069638,0.5774647887323944,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:39:34.809000,0.5188284518828453,0.32098765432098764,0.951158940397351,False,0.7971014492753623,0.8217270194986073,0.7042253521126761,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:40:34.800000,0.5188284518828453,0.3333333333333333,0.9515728476821192,False,0.8067632850241546,0.871866295264624,0.49295774647887325,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:41:34.805000,0.5188284518828453,0.3333333333333333,0.9503311258278146,False,0.8067632850241546,0.8245125348189415,0.4366197183098592,7,Emilia Romagna Grand Prix,R,2025-05-18
0 days 00:42:34.833000,0.5188284518828453,0.3333333333333333,0.951158940397351,False,0.8067632850241546,0.8105849582172702,0.47887323943661975,7,Emilia Romagna Grand Prix,R,2025-05-18
